ChEMBL ID,Smiles,FC,N,H,Cl,Br,I,P,F,Se,Si,S_sp3,S_sp2,S_sp,C_sp3,C_sp2,C_sp,N_sp3,N_sp2,N_sp,O_sp3,O_sp2,O_sp,I1,I2,I3,sp3sp3,sp3sp2,sp3sp,sp3s,sp2sp2,sp2sp,sp2s,spsp,sps,other,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,IC50 (nM)
1396159,CN1CCC[C@H]1COc1nc(N2CCN([C@@H](CC#N)C2)C(=O)C(F)=C)c2ccc(c(F)c2n1)-c1cccc2C3CC3Cc12,0,308,34,0,0,0,0,2,0,0,0,0,0,15,17,1,1,4,1,0,2,0,14,9,1,0,24,0,0,1,0,34,6000.775327502797,10944.00296913061,14433.13454672096,18.167475677419475,18.167475677419475,0.6963862004021675,-4.882136087599083,0.3622499360032898,53.13953488372093,584.6710000000015,550.3990000000002,584.271130768001,222,0,0.3186074220435659,-0.4617299768831189,0.4617299768831189,0.3186074220435659,1.3255813953488371,2.232558139534884,3.069767441860465,19.14391813997629,9.931360681041616,2.45531695473851,-2.407150423958365,2.575798731270769,-2.5516001127579946,5.9446665629625945,-0.1307986826210217,3.5136315931272297,1.6941930712914894,3230.7418734008006,59.87543250853871,54.75570709994593,20.75570709994593,34.077033917942,28.620832077204724,11.620832077204726,8.453096941484446,8.453096941484446,5.974887054226939,5.974887054226939,4.040021638258054,4.040021638258054,-4.099999999999999,8.975817522621725,10.870599573223007,4.894373753132511,296.877646179612,19.436592146351483,17.893548738367578,11.64409472046406,0.0,5.907179729351506,6.010464839586836,4.794537184071822,8.78083009534964,15.229848596632902,0.0,30.700713792655044,73.48507474339614,59.76104268235306,41.76293413736506,64.91802114300906,22.627967439267596,5.261891554738487,19.76777650359537,5.893957685363079,49.79436712870926,44.42216061131279,59.51413020417639,0.0,23.2065891357731,9.636772684650529,14.598692873184667,6.010464839586836,0.0,77.23299205010848,11.1674620854012,23.04229139393973,89.11835118386203,42.570006379736505,0.0,22.02982791547505,0.0,85.59,209.18977035351105,15.539462963491186,8.78083009534964,0.0,6.069221312792274,0.0,0.0,0.0,0.0,9.967957041894415,45.85961963890668,330.6879735217636,0.0,17.537421834551488,8.25775230520684,-7.41067846021618,-16.489665718178834,-18.593389617528008,-20.06362119195556,-29.84245934031004,0.0,0.4545454545454545,43,0,8,2,2,4,1,2,1,3,4,0,7,0,10,3,8,1,2,3,0,2,2.2691283286218447,7,4.982580000000005,158.82299999999964,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,4,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0.490
1396154,Fc1c(ncc2c(nc(OCC3(CN4CCCC4)CC3)nc12)N1CCN([C@@H](CC#N)C1)C(=O)C=C)-c1cccc2cccc(Cl)c12,0,336,35,1,0,0,0,1,0,0,0,0,0,14,20,1,1,5,1,0,2,0,14,7,1,0,29,0,0,1,0,35,9808.914335816578,11499.537705150407,19665.24513563642,18.088924781668133,18.088924781668133,0.7671292396438516,-4.819172925982699,0.2055021036048999,42.76086956521739,640.1630000000016,604.8830000000003,639.2524792600011,236,0,0.3185732522927164,-0.4627537515588607,0.4627537515588607,0.3185732522927164,1.3043478260869563,2.108695652173913,2.869565217391304,35.49569292127777,10.004313819520606,2.451243110313324,-2.40583788549145,2.4688840701660526,-2.546955507067927,6.362819573467002,-0.1280964532976417,3.6866485517246823,1.6787740006440526,3482.1100584050578,62.81459009729414,57.20292069544589,22.958849641464344,36.04823103724894,29.818045672704685,12.696010145713911,8.7753105369844,9.153275009993624,6.014639554958368,6.298112909715287,3.9694513533640663,4.205679148994833,-4.329999999999999,10.08500156657664,12.460164169065584,5.738850317722945,320.96254905554974,19.436592146351483,17.02849149029975,5.817220841045895,5.907179729351506,0.0,6.010464839586836,9.77851570501903,4.39041504767482,15.229848596632904,0.0,48.344072390550856,55.96613364211306,75.47977033610194,56.449660707086615,61.89836465150445,45.0013557584297,5.261891554738487,24.751755024542582,5.41499046939678,37.88251697499654,50.440053079662434,65.85037231961918,0.0,23.337065638924564,9.636772684650529,10.208277825509848,6.010464839586836,11.600939890232516,82.2169705710557,4.794537184071822,22.563324177973435,79.84117397260462,55.01051816483197,5.022633313741326,32.9327528475561,0.0,98.48000000000002,220.05601249970547,16.910221519661405,4.39041504767482,0.0,0.0,6.069221312792274,0.0,0.0,0.0,14.951935562841626,57.46055952913922,325.5381789642202,6.423248254346714,21.880853252293104,5.777842751000236,-9.006225072143378,-6.779368428129311,-14.678805138876944,-22.89863288775312,-34.31264725051309,0.0,0.4,46,0,9,1,2,3,1,2,2,4,1,0,8,0,11,4,9,1,2,3,0,0,2.731755981844098,7,6.009180000000007,176.21999999999957,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0, 0.590
1396157,F[C@H]1CN2CCC[C@@]2(COc2nc(N3CCN([C@@H](CC#N)C3)C(=O)C(F)=C)c3cnc(c(F)c3n2)-c2cccc3C4CC4Cc23)C1,0,330,34,0,0,0,0,3,0,0,0,0,0,17,16,1,1,5,1,0,2,0,18,9,1,0,24,0,0,1,0,34,8873.77829533358,12050.716384649808,19032.67608042065,18.13793864038244,18.13793864038244,0.6807163881168179,-5.113750491782795,0.3421631006163894,56.82608695652174,629.6870000000014,595.4150000000001,629.272607988001,238,0,0.3186209829634009,-0.4614210012553687,0.4614210012553687,0.3186209829634009,1.3478260869565215,2.239130434782609,3.0869565217391304,19.146075392839023,9.946918568246154,2.4950667912210904,-2.4071029457962707,2.5749692805750537,-2.5517334048893727,5.931784758004632,-0.1307995667076629,3.462053571655353,1.5565095859284337,3363.2318734347305,62.00518902053563,56.08088516845511,22.080885168455115,35.39951356301343,29.5070279092093,12.507027909209295,9.312899571238994,9.312899571238994,6.6430573081327,6.6430573081327,4.580257024258168,4.580257024258168,-4.239999999999999,10.129496918888952,10.93596205466793,4.6979001079811,311.98688263874885,14.536682415501003,29.73520376792802,11.64409472046406,0.0,5.907179729351506,6.010464839586836,14.678425435869508,13.17124514302446,15.229848596632902,0.0,24.65829508499175,54.9033776437536,68.7703643521689,51.317325048043,69.30843619068388,22.627967439267596,5.261891554738487,24.75175502454258,5.893957685363079,61.83605184878431,43.94319339534649,53.60218799966456,0.0,23.337065638924567,9.636772684650529,18.98910792085949,6.010464839586836,0.0,87.40676317383506,11.1674620854012,23.04229139393973,95.4912760851914,36.65806417522468,0.0,22.160304418626517,0.0,98.48,214.97102215625944,14.168704407320966,13.17124514302446,0.0,6.069221312792274,0.0,0.0,0.0,0.0,14.951935562841626,47.2303781950769,349.81225952625505,0.0,20.995091491815632,8.26217885282202,-12.425857634762764,-16.623873069070363,-10.623266482117687,-32.504817452766524,-30.97504856550884,0.0,0.5,46,0,9,2,3,5,1,1,2,3,5,0,8,0,12,5,7,1,3,4,0,2,2.408169433431419,8,4.859780000000004,164.01699999999957,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,5,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0, 0.590
1396156,F[C@H]1CN2CCC[C@@]2(COc2nc(N3CCN([C@@H](CC#N)C3)C(=O)C=C)c3cnc(c(F)c3n2)-c2cccc3C4CC4Cc23)C1,0,322,35,0,0,0,0,2,0,0,0,0,0,17,16,1,1,5,1,0,2,0,18,8,1,0,24,0,0,1,0,35,7229.17074875818,10862.93523782906,15931.749925683858,18.158771973715773,18.158771973715773,0.7419408779127361,-5.100417158449462,0.358925090267841,58.11111111111112,611.6970000000015,576.4170000000001,611.282029800001,232,0,0.3186209829634008,-0.4614210012553687,0.4614210012553687,0.3186209829634008,1.4,2.311111111111111,3.1777777777777776,19.144965647482355,9.946918759786463,2.494763759037989,-2.40627593064017,2.574906582107632,-2.547071337403076,5.925767176454412,-0.1280969094682049,3.462053571655353,1.5565095859284337,3359.435591946332,62.00518902053563,56.70292069544588,21.702920695445886,35.39951356301343,29.818045672704685,12.318045672704685,9.12391733473438,9.12391733473438,6.562223757905751,6.562223757905751,4.537999311521743,4.537999311521743,-4.169999999999999,9.441145050257848,10.724908534180438,4.640537884523745,309.22631773599045,14.536682415501003,29.73520376792802,5.817220841045895,5.907179729351506,0.0,6.010464839586836,14.678425435869508,8.78083009534964,15.229848596632902,0.0,24.65829508499175,60.955449389789166,68.7703643521689,52.688083604213226,66.28877969917927,22.627967439267596,5.261891554738487,24.75175502454258,5.893957685363079,61.83605184878431,43.94319339534649,53.827385866281965,0.0,23.337065638924567,9.636772684650529,14.598692873184667,6.010464839586836,0.0,87.40676317383506,11.1674620854012,23.04229139393973,96.8620346413616,36.88326204184208,0.0,22.160304418626517,0.0,98.48,215.1962200228768,14.168704407320966,8.78083009534964,0.0,0.0,6.069221312792274,0.0,0.0,0.0,14.951935562841626,48.601136751247125,343.7833691969712,0.0,21.53324591795707,8.346090889859056,-12.310881887067234,-13.438072569222424,-12.379045064624318,-32.31049125169786,-30.30754856550885,0.0,0.5,45,0,9,2,3,5,1,1,2,3,5,0,8,0,11,5,7,1,3,4,0,2,2.2501203804876844,8,4.562580000000004,163.96599999999955,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,5,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0, 0.710
1396158,CN1CCC[C@H]1COc1nc(N2CCN([C@@H](CC#N)C2)C(=O)C=C)c2ccc(c(F)c2n1)-c1cccc2C3CC3Cc12,0,300,35,0,0,0,0,1,0,0,0,0,0,15,17,1,1,4,1,0,2,0,14,8,1,0,24,0,0,1,0,35,6882.658317647242,10164.29480742737,15711.563457496231,18.18830901075281,18.18830901075281,0.7576106901980857,-4.79880275426575,0.3839407625454014,54.42857142857143,566.6810000000016,531.4010000000003,566.280552580001,216,0,0.3186074220435657,-0.4617299768831189,0.4617299768831189,0.3186074220435657,1.380952380952381,2.3095238095238093,3.1666666666666665,19.142244249631112,9.931365246457158,2.455027261762615,-2.406318970039301,2.5757389737133525,-2.5469244410271665,5.941381431820821,-0.1280959259547205,3.5136315931272297,1.6941930712914894,3226.190704410238,59.87543250853871,55.3777426269367,20.3777426269367,34.077033917942,28.93184984070011,11.431849840700112,8.264114704979832,8.264114704979832,5.894053503999991,5.894053503999991,3.9977639255216286,3.9977639255216286,-4.029999999999999,8.321760684034242,10.665217787884002,4.582953875169461,294.1170812768535,19.436592146351483,17.893548738367578,5.817220841045895,5.907179729351506,0.0,6.010464839586836,4.794537184071822,4.39041504767482,15.229848596632902,0.0,30.700713792655044,79.53714648943172,59.76104268235306,43.13369269353528,61.89836465150445,22.627967439267596,5.261891554738487,19.76777650359537,5.893957685363079,49.79436712870926,44.42216061131279,59.73932807079379,0.0,23.2065891357731,9.636772684650529,10.208277825509848,6.010464839586836,0.0,77.23299205010848,11.1674620854012,23.04229139393973,90.48910974003223,42.79520424635391,0.0,22.02982791547505,0.0,85.59,209.4149682201285,15.539462963491186,4.39041504767482,0.0,0.0,6.069221312792274,0.0,0.0,0.0,9.967957041894415,47.2303781950769,324.6877226482619,0.0,18.050782872263177,8.341664342243876,-7.313454191810591,-13.327496896435594,-20.252991654210238,-19.927934446669216,-29.17495934031004,0.0,0.4545454545454545,42,0,8,2,2,4,1,2,1,3,4,0,7,0,9,3,8,1,2,3,0,2,2.1131759541398987,7,4.685380000000005,158.77199999999962,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0.710
1396155,CN1CCC[C@H]1COc1nc(N2CCN([C@@H](CC#N)C2)C(=O)C=C)c2cnc(c(F)c2n1)-c1cccc2C3CC3Cc12,0,300,34,0,0,0,0,1,0,0,0,0,0,15,16,1,1,5,1,0,2,0,14,8,1,0,24,0,0,1,0,34,8301.552444256615,8948.955369722384,15935.457857591198,17.984975677419477,17.984975677419477,0.7661497848482914,-4.759309179057888,0.3942032664425963,54.095238095238095,567.6690000000016,533.3970000000003,567.275801548001,216,0,0.3186102506958043,-0.461729961470175,0.461729961470175,0.3186102506958043,1.4523809523809523,2.380952380952381,3.238095238095238,19.14225780890281,9.96357584141492,2.456652397836673,-2.4058170539508383,2.574335928913271,-2.54696932573886,5.925655753598574,-0.1280960650951072,3.5018235526134625,1.6687922928853611,3174.224912829288,59.00518902053563,54.32495622243666,20.32495622243666,33.64951356301343,28.37906343620007,11.379063436200072,8.211328300479789,8.211328300479789,5.836279253110219,5.836279253110219,3.943876800076744,3.943876800076744,-4.1,8.50387811634349,10.625834020390514,4.562258814053237,291.93175875763217,19.436592146351483,23.587476733216043,5.817220841045895,5.907179729351506,0.0,6.010464839586836,9.77851570501903,4.39041504767482,15.229848596632902,0.0,24.65829508499175,67.93127629007142,60.54771367870303,47.14915835182987,60.52760609533423,22.627967439267596,5.261891554738487,24.75175502454258,5.893957685363079,49.79436712870926,44.42216061131279,53.827385866281965,0.0,23.337065638924567,9.636772684650529,10.208277825509848,6.010464839586836,0.0,82.21697057105568,11.1674620854012,23.04229139393973,89.11835118386203,36.88326204184208,0.0,22.160304418626517,0.0,98.48,203.63350251876807,14.168704407320966,4.39041504767482,0.0,0.0,6.069221312792274,0.0,0.0,0.0,14.951935562841626,47.2303781950769,314.55493696106726,0.0,21.732684068092496,8.38025173128581,-7.0769727103291125,-13.121452132851148,-16.558848207377622,-21.496980312177698,-28.99695273104328,0.0,0.46875,42,0,9,2,2,4,1,1,2,3,4,0,8,0,10,4,8,1,2,3,0,2,2.1514475569975486,7,4.0803800000000034,156.56699999999967,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0, 0.790
1396162,CN1CCC[C@H]1COc1nc(N2CCN([C@@H](CC#N)C2)C(=O)C(F)=C)c2ccc(c(F)c2n1)-c1cccc2cccc(Cl)c12,0,322,31,1,0,0,0,2,0,0,0,0,0,11,21,1,1,4,1,0,2,0,10,8,1,0,29,0,0,1,0,31,6709.055285018603,11436.728121099231,15758.5202811924,18.05226344669385,18.05226344669385,0.7148730390684361,-4.835556051311877,0.2309926264395818,40.27272727272727,617.1000000000014,585.8520000000002,616.2165083520008,226,0,0.3186074220494589,-0.4617299768831115,0.4617299768831115,0.3186074220494589,1.2727272727272727,2.113636363636364,2.909090909090909,35.4956928311016,9.963415082657322,2.3352234956606392,-2.4071338692281863,2.387462395780901,-2.551599535185116,6.363332116437819,-0.1307987212368916,3.353891193851074,1.8941943360386808,3246.961350099548,58.18483358529721,52.13367157295516,21.88960051897361,33.47575139217753,27.05981431370934,11.937778786718567,8.14207917798906,8.520043650998288,5.6166237316054,5.900097086362319,3.751885536073438,3.988113331704204,-4.329999999999998,10.360079228614842,12.34538113269828,5.534340711892577,302.1995592871976,19.436592146351483,17.893548738367578,11.64409472046406,0.0,5.907179729351506,6.010464839586836,4.794537184071822,8.78083009534964,15.229848596632902,0.0,54.38649109821415,49.253049508745335,61.945348873537846,45.87520980587573,60.8057454744984,45.0013557584297,5.261891554738487,19.76777650359537,0.0,31.154559640687427,44.42216061131279,71.53711665751361,0.0,23.2065891357731,9.636772684650529,14.598692873184667,6.010464839586836,11.600939890232516,77.23299205010848,4.794537184071822,17.148333708576654,61.61228994526502,60.69726250272639,5.022633313741326,32.80227634440464,0.0,85.59,207.4514400623929,14.168704407320966,8.78083009534964,0.0,6.069221312792274,0.0,0.0,0.0,0.0,9.967957041894415,54.71904241679877,302.92698880234764,6.405713863379047,17.678023175657607,5.609644186639788,-4.473466624840409,-9.834810495190348,-20.744982420584243,-13.122657970056595,-29.583341406241416,0.0,0.3333333333333333,44,0,8,0,2,2,1,3,1,4,2,0,7,0,11,3,8,0,2,2,0,0,2.9067983327772957,6,6.129580000000006,166.7869999999996,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0.890
1396163,F[C@H]1CN2CCC[C@@]2(COc2nc(N3CCN([C@@H](CC#N)C3)C(=O)C(F)=C)c3ccc(c(F)c3n2)-c2cccc3cccc(Cl)c23)C1,0,344,32,1,0,0,0,3,0,0,0,0,0,13,21,1,1,4,1,0,2,0,14,8,1,0,29,0,0,1,0,32,9391.664873029124,10286.932488241504,17458.522731797224,18.226059742990145,18.226059742990145,0.6906641321328808,-5.099025672516229,0.2063036657387734,45.0,661.1280000000013,628.8720000000001,660.222736604001,242,0,0.3186181543171679,-0.4614210166683424,0.4614210166683424,0.3186181543171679,1.2340425531914894,2.0638297872340425,2.872340425531915,35.49569301112639,9.94682452664438,2.4916186634046804,-2.407585227320961,2.416736621567703,-2.551690221023417,6.363349385726341,-0.1307994750087535,3.4909007559400957,1.7399334796856605,3432.1701277012844,61.18483358529721,54.51163604596438,23.26756499198284,35.22575139217753,28.498796550213957,12.876761023223182,9.054668212243651,9.432632685252877,6.342568236400929,6.626041591157848,4.346008047518437,4.582235843149203,-4.399999999999999,11.34817898022893,12.321618066686314,5.531259729556486,319.4941182655555,14.536682415501003,24.041275773079555,11.64409472046406,0.0,5.907179729351506,6.010464839586836,9.6944469149223,13.17124514302446,15.229848596632902,0.0,54.38649109821415,42.27722260846309,70.16799954700372,51.414135058259085,66.56691907834345,45.0013557584297,5.261891554738487,19.76777650359537,0.0,43.19624436076248,43.94319339534649,71.53711665751361,0.0,23.2065891357731,9.636772684650529,18.98910792085949,6.010464839586836,11.600939890232516,82.42278465288786,4.794537184071822,17.148333708576654,69.35597340276462,60.69726250272639,5.022633313741326,32.80227634440464,0.0,85.59,219.01415756650167,15.539462963491186,13.17124514302446,0.0,6.069221312792274,0.0,0.0,0.0,0.0,9.967957041894415,54.71904241679877,332.1515489345614,6.416146472758543,17.49440228906672,5.43908994375657,-9.613375368294813,-10.09712557167934,-16.763950754413273,-23.77168759393762,-30.89393724070698,0.0,0.3714285714285714,47,0,8,0,3,3,1,3,1,4,3,0,7,0,12,4,7,0,3,3,0,0,2.9750622797186947,7,6.611780000000006,174.18599999999958,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,3,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 0.930
1396160,F[C@H]1CN2CCC[C@@]2(COc2nc(N3CCN([C@@H](CC#N)C3)C(=O)C(F)=C)c3ccc(c(F)c3n2)-c2cccc3C4CC4Cc23)C1,0,330,35,0,0,0,0,3,0,0,0,0,0,17,17,1,1,4,1,0,2,0,18,9,1,0,24,0,0,1,0,35,9699.377534826805,11441.324042154609,19042.6444040877,18.34127197371577,18.34127197371577,0.6721772934666121,-5.128772874702906,0.321308072898711,57.130434782608695,628.6990000000014,593.4190000000001,628.2773590200011,238,0,0.3186181543112747,-0.4614210166683498,0.4614210166683498,0.3186181543112747,1.2826086956521738,2.1739130434782608,3.0217391304347827,19.14607083905165,9.93124493544669,2.494771526452973,-2.407602190441921,2.5763932685551616,-2.5516908094212205,5.944778680836744,-0.1307994364756686,2.3309226851135065,1.5782344407323408,3415.6685816987942,62.87543250853871,57.13367157295515,22.133671572955155,35.82703391794199,30.05981431370934,12.55981431370934,9.365685975739035,9.365685975739035,6.700831559022468,6.700831559022468,4.634144149703053,4.634144149703053,-4.169999999999999,9.923107405996488,10.973327131412765,4.717326229933903,314.1722051579701,14.536682415501003,24.041275773079555,11.64409472046406,0.0,5.907179729351506,6.010464839586836,9.6944469149223,13.17124514302446,15.229848596632902,0.0,30.700713792655044,66.5092478431139,67.98369335581894,47.301859389748415,70.6791947468541,22.627967439267596,5.261891554738487,19.76777650359537,5.893957685363079,61.83605184878431,43.94319339534649,59.51413020417639,0.0,23.2065891357731,9.636772684650529,18.98910792085949,6.010464839586836,0.0,82.42278465288786,11.1674620854012,23.04229139393973,96.8620346413616,42.570006379736505,0.0,22.02982791547505,0.0,85.59,220.75248785761983,15.539462963491186,13.17124514302446,0.0,6.069221312792274,0.0,0.0,0.0,0.0,9.967957041894415,47.2303781950769,360.02004310907284,0.0,17.353800947960607,8.223591463780085,-12.68337821089445,-16.844132708687866,-14.463629022240108,-30.869907070882164,-31.153055174775595,0.0,0.4857142857142857,46,0,8,2,3,5,1,2,1,3,5,0,7,0,11,4,7,1,3,4,0,2,2.3671631244813955,8,5.4647800000000055,166.22199999999955,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,5,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0, 1.02
